,val_accs_40,val_accs_41,val_accs_42,val_accs_43,val_accs_44,val_accs_45,val_accs_46,val_accs_47,val_accs_48,val_accs_49,val_losses_40,val_losses_41,val_losses_42,val_losses_43,val_losses_44,val_losses_45,val_losses_46,val_losses_47,val_losses_48,val_losses_49,train_accs_40,train_accs_41,train_accs_42,train_accs_43,train_accs_44,train_accs_45,train_accs_46,train_accs_47,train_accs_48,train_accs_49,train_losses_40,train_losses_41,train_losses_42,train_losses_43,train_losses_44,train_losses_45,train_losses_46,train_losses_47,train_losses_48,train_losses_49,number_parameters,epochs,tot_flops,ReLU,LeakyReLU,SELU,Linear,Conv2d,BatchNorm1d,BatchNorm2d,Flatten,Dropout,Dropout2d,Tanh,Softmax,MaxPool2d,init_A_mu,init_b_mu,init_A_std,init_b_std,init_A_l2,init_b_l2,val_accs_diff0,val_accs_diff1,val_accs_diff2,val_accs_diff3,val_accs_diff4,val_accs_diff5,val_accs_diff6,val_losses_diff0,val_losses_diff1,val_losses_diff2,val_losses_diff3,val_losses_diff4,val_losses_diff5,val_losses_diff6,train_accs_diff0,train_accs_diff1,train_accs_diff2,train_accs_diff3,train_accs_diff4,train_accs_diff5,train_accs_diff6,train_losses_diff0,train_losses_diff1,train_losses_diff2,train_losses_diff3,train_losses_diff4,train_losses_diff5,train_losses_diff6
10,0.503125,0.515234375,0.5,0.517578125,0.505859375,0.527734375,0.5296875,0.520703125,0.5171875,0.50546875,1.37520623207092,1.34575791358948,1.36930801868439,1.34110479354858,1.36110382080078,1.34218966960907,1.33670711517334,1.34428012371063,1.36342618465424,1.37397305965424,0.356878280639648,0.35945051908493,0.360199272632599,0.358570873737335,0.359579026699066,0.36155903339386,0.363004386425018,0.363605558872223,0.362473666667938,0.361877918243408,1.79048827290535,1.7865108021281,1.78378017382188,1.78422741862861,1.77718430892988,1.78340565210039,1.77807293696837,1.77650273929943,1.78157681362195,1.78123396364125,99460,404,198352.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-0.033641604823060334,-3.6043609492480755,0.6683551743626595,5.9422435611486435,82.36807990074158,47.18985694646835,0.026618303571428574,0.003962053571428569,0.002008928571428568,-0.0012276785714285651,0.0011160714285714285,-0.0027901785714285715,0.0007812500000000032,-0.060693206105912854,-0.006559797695704266,-0.008230566978455731,0.002382915360587149,-0.004044164930069982,0.003988126346042842,0.0006664344242642997,0.0025639261518205663,0.003791264125279002,0.0020358477319990043,0.0015625783375331412,0.0010131086621965682,0.0007581710815430005,0.00023980651582985617,0.003286987775331429,-0.008106103191127145,-0.003633866062412862,-0.0025979129524971167,-0.0033222825883271667,-0.0014561300540900021,-0.0003637443115185641
11,0.46328125,0.449609375,0.453125,0.452734375,0.458203125,0.453125,0.452734375,0.455859375,0.459375,0.46328125,1.60688207149506,1.61545207500458,1.59361729621887,1.60008754730225,1.60948898792267,1.64300303459167,1.64019458293915,1.60582389831543,1.5972430706024199,1.60899059772491,0.423125684261322,0.41301774978637695,0.413462460041046,0.418655574321747,0.414013803005219,0.422029197216034,0.41863888502121,0.427456378936768,0.42018193006515503,0.426626563072205,1.6653164096853998,1.65895202078603,1.65077462521466,1.65061614730141,1.64795677363873,1.64424843137914,1.63884978402745,1.64076678996736,1.6347564811056299,1.62675935707309,80188,632,160330.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.3046640167540318,-0.26544931530952454,2.731159195303917,2.9904611855745316,76.96516513824463,12.498846590518951,0.022209821428571436,0.00044642857142856984,0.002678571428571427,-0.000725446428571427,0.0013950892857142857,-0.0029017857142857157,0.001450892857142854,-0.03663423401968714,8.483273642287006e-05,-0.006313419342039994,0.0051603215081342645,-0.0005751984460014015,0.002701701436724261,0.002196185929434285,0.0074165361268179976,0.005614170006343289,0.002171908106122714,0.002364133085523285,0.0016080822263445807,-0.0001199245452881573,0.001880586147308429,0.010037512748272867,-0.014218126024518567,-0.007866109346414296,-0.006011114105001468,-0.005125744776292811,-0.0041783014675242924,-0.003430752591652851
12,0.5703125,0.5890625,0.591015625,0.59140625,0.577734375,0.5796875,0.583984375,0.588671875,0.584765625,0.583203125,1.5930732011795,1.57681424617767,1.57379882335663,1.57144963741303,1.58849654197693,1.58750829696655,1.5817077636718797,1.57641365528107,1.5832254171371498,1.58098745346069,0.618005990982056,0.616125702857971,0.618886351585388,0.619054913520813,0.623485326766968,0.624728202819824,0.628249406814575,0.626326203346252,0.625164330005646,0.629731297492981,1.8449926958842702,1.8469392115419598,1.84431761096824,1.84421837600795,1.83935052969239,1.8377895869992,1.83478424359452,1.83653483201157,1.83762477609244,1.8323651091619,94578,404,200960.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.038707239422365,0.28777953691314906,1.4884018078446388,1.5116099044680595,134.66396963596344,11.216955438256264,0.04045758928571428,-0.0005022321428571301,0.0010044642857142763,-0.0008370535714285714,0.0023995535714285776,0.0005022321428571461,-0.0011160714285714285,-0.03533662387303,-6.357942308572133e-05,-0.0008928571428571555,0.0007321868624000162,-0.0021517344883514233,-0.0006797075271600038,0.001026947157722859,0.031884419918060285,0.00661316088267743,0.002957829407283143,0.003729249749864851,0.0017148256301880041,0.0016691003526959941,0.0015492779867989994,0.016430419141595726,-0.0063181109242628685,-0.003002131914162844,-0.00358453567152003,-0.001778111635864261,-0.0015628726838471543,-0.0017075002580485713
13,0.64453125,0.65234375,0.656640625,0.64765625,0.64140625,0.65234375,0.639453125,0.635546875,0.660546875,0.643359375,1.15931777954102,1.14527621269226,1.1287029504776,1.14800446033478,1.23258714675903,1.17140867710114,1.22768783569336,1.24278154373169,1.1868886232376101,1.25768237113953,0.78570020198822,0.789291441440582,0.795127093791962,0.79774796962738,0.798622906208038,0.803388118743897,0.806847751140595,0.805066764354706,0.808200836181641,0.814327359199524,0.628722749650478,0.616147163916718,0.603829496286132,0.59939643740654,0.59269561923363,0.581573320722038,0.570805198766968,0.574675619940866,0.560219538482753,0.551232297650792,50875,547,1029764.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,10.109683086309815,-0.55705913118436,1.819050669670105,3.319606188684702,115.40419244766235,17.659779101610184,0.05881696428571428,-0.0005580357142857143,-0.0012276785714285651,0.0012834821428571333,-0.0015066964285714221,-0.0010602678571428603,-0.0018973214285714318,-0.18081604753221864,-0.0007127591541834352,0.004552112306867283,0.0021194662366594364,0.014705378668649563,0.004546890939984298,0.018425631523132844,0.04858371700559342,0.00984172310147973,0.00646529878888813,0.004421404429844432,0.0038102354322160042,0.0028555989265442844,0.0027428950582231476,-0.15478923955520998,-0.029113012184570995,-0.018312552435831568,-0.013072943242339288,-0.011231151977916862,-0.00862035232704956,-0.007513885519334296
14,0.614453125,0.62578125,0.629296875,0.61953125,0.62265625,0.6140625,0.621484375,0.61015625,0.623046875,0.632421875,1.55374414920807,1.54562950134277,1.53775963783264,1.54997637271881,1.54088010787964,1.55371975898743,1.54588153362274,1.55296716690063,1.54783780574799,1.53246219158173,0.482505202293396,0.48324853181839,0.480172395706177,0.484355926513672,0.485311031341553,0.48724353313446,0.485743224620819,0.48861688375473,0.489754676818848,0.491658687591553,1.97828610376878,1.97757308049635,1.97934063456275,1.97635382684794,1.97491309724071,1.97460718317465,1.97482657161626,1.9720364416187501,1.9709442732009,1.97036199542609,502947,550,63568548.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.824249593541026,3.919296372681856,2.3961070366203785,4.7668980322778225,267.2841817140579,43.898656129837036,0.03872767857142857,0.00496651785714286,0.0015624999999999905,0.0010044642857142921,0.0016741071428571428,0.0017857142857142794,0.00044642857142857776,-0.03150813920157287,-0.005792474746704286,-0.0015420573098314477,-0.0004767281668528308,-0.0022612742015299947,-0.0020092657634185962,-0.0007567780358442697,0.01666407925742014,0.004862904548645004,0.002745236669267998,0.0017685549599782888,0.001467568533761145,0.0003511054175241367,0.0016408988407680045,0.032928825818098605,-0.0061768906844129135,-0.002935202284292845,-0.0019839467940385397,-0.0014299618733400227,-0.0008035724039199911,-0.0012826627338085675
15,0.37578125,0.382421875,0.37890625,0.346484375,0.33828125,0.330078125,0.3515625,0.340234375,0.35546875,0.33515625,1.77250995635986,1.75905585289001,1.7599891185760501,1.79385619163513,1.80145606994629,1.80168023109436,1.78213458061218,1.78815941810608,1.78115839958191,1.78700489997864,0.115553677082062,0.115509629249573,0.11600923538208,0.113902688026428,0.112690925598145,0.117304265499115,0.114820778369904,0.114807605743408,0.116912961006165,0.114202499389648,2.2811234783042598,2.28028399023143,2.2782819785855,2.28333022377708,2.28127789768306,2.28265614943071,2.28124061768705,2.28307023102587,2.28072314370762,2.28295482017777,895717,422,2567478.0,0.0,1.0,2.0,3.0,1.0,0.0,8.0,1.0,1.0,2.0,2.0,1.0,0.0,3.924344119965099,0.09028328858039458,3.773925118148327,2.422824543900788,152.54290795326233,10.773547491058707,0.011997767857142858,-0.0001674107142857127,0.003627232142857143,-0.001227678571428573,-0.0006138392857142826,0.0008928571428571397,-0.006250000000000001,-0.009243542807442853,-0.001827321733747159,-3.40597969986486e-07,-0.002768966129848576,0.002785389763968566,-0.0011098793574742607,0.0038593973432271395,-0.023658135959080284,0.00017516953604557184,-7.970843996314306e-05,0.0004264882632664272,0.00023179394858228612,-0.00019919872283942882,-0.0002581051417760002,0.06317502144095144,-0.00032087192906856847,-0.0003978683576957615,-0.0002980255461357194,0.00031455499785293384,-0.0005613224846986295,0.0006675487988956975
16,0.585546875,0.572265625,0.57109375,0.593359375,0.564453125,0.56328125,0.58046875,0.591015625,0.586328125,0.591796875,1.17746770381928,1.20357451438904,1.19598722457886,1.15902600288391,1.18775715827942,1.2029736995697,1.18608555793762,1.1729419708252,1.19679434299469,1.16812686920166,0.471045017242432,0.469360172748566,0.469432950019836,0.469040095806122,0.468729734420776,0.472116529941559,0.470497906208038,0.477000534534454,0.47396183013916,0.47617894411087,1.48442175171592,1.48324264721437,1.48677537928928,1.48584034903483,1.48586625809019,1.47840399769219,1.47510545903986,1.47282389483669,1.46917602148923,1.47057365829294,90408,438,192704.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.373270089048219,-0.556293945897778,1.3831663876771927,2.233095843344927,107.44579714536667,15.687751986086369,0.041294642857142856,0.00390625,0.0012276785714285651,-0.0016183035714285587,-0.0008370535714285714,-5.580357142858412e-05,0.002957589285714292,-0.15050076075962573,-0.006986216136387137,-0.0016498429434643111,0.0011117662702285916,0.0026146752493728187,-0.00042249134608710444,-0.003980050768171444,0.01956261396408086,0.0033782465117318528,0.0011571816035678615,0.002480566501617424,0.0005367227963038615,0.0011072329112461396,0.0009637134415762845,-0.09134653303530284,-0.009540472905357136,-0.0043407757947971125,-0.004353547444591456,-0.0026563889794528617,-0.0023235970890371454,-0.0023145315709056963
17,0.283984375,0.2828125,0.2765625,0.2765625,0.2859375,0.281640625,0.284765625,0.285546875,0.276953125,0.28203125,1.84206838607788,1.84206824302673,1.84206819534302,1.84206795692444,1.84206809997559,1.84206805229187,1.84206805229187,1.84206795692444,1.84206805229187,1.84206805229187,0.100092947483063,0.100250661373138,0.100630640983582,0.0995354056358337,0.0995014905929565,0.0987192392349243,0.100738942623138,0.0987573862075806,0.0997101664543152,0.0997654795646668,2.3025836213068502,2.3025850924578597,2.30258686163209,2.30258451808583,2.30258683182976,2.30258544737642,2.30258513851599,2.30258485945788,2.30258579145778,2.30258485674858,952784,589,2063960.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.08705520071089268,0.21009699627757072,0.5450440719723701,0.574839673936367,84.733034491539,3.061453253030777,-0.0007254464285714349,0.00011160714285714444,0.00027901785714285713,0.0006696428571428588,-0.0003906250000000016,-0.0008370535714285714,0.0007812500000000032,-0.0006016663142614272,-5.449567571805655e-08,2.7247837129453145e-08,-2.7247837129453145e-08,0.0,2.043587857666499e-08,-2.043587857666499e-08,-0.025148728915623277,-3.203323909214366e-05,-8.210965565271353e-05,-0.0002398065158298859,0.00021088974816459955,-8.744852883427587e-06,-0.00012359448841645676,0.06513107566090283,1.4785048284084367e-07,9.68381955766619e-07,9.595960765678463e-06,-1.0205166680028149e-05,2.7518767861270786e-07,-2.864119299823236e-07
18,0.551953125,0.56484375,0.550390625,0.553125,0.54765625,0.563671875,0.550390625,0.559375,0.559765625,0.555859375,1.26812155246735,1.26010527610779,1.24134495258331,1.25117762088776,1.25706107616425,1.24680993556976,1.26390600204468,1.24464550018311,1.25576014518738,1.23679854869843,0.363555371761322,0.3640973567962649,0.3649380207061769,0.36168909072876,0.3630324006080631,0.365828156471252,0.3671352863311769,0.36494779586792,0.362622022628784,0.366788387298584,1.74179985983805,1.7411584312265602,1.73565123162486,1.73692535676739,1.73537932607261,1.7348782514984,1.72610219906677,1.73037191277201,1.73332820968194,1.72582692720673,313589,547,51335800.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,3.371340400306508,-3.315077839186415,1.829471755772829,5.4452531561255455,185.2261145710945,38.34268942475319,0.03180803571428571,0.005245535714285717,0.0010044642857142921,-0.0011160714285714285,0.0006696428571428508,0.00022321428571428888,0.0007812500000000032,-0.07527143274034713,-0.0077107122966214425,-0.00114710330963143,-0.0019012553351271308,-0.0006247009549828724,-0.002367135456629984,-0.0006494862692685606,0.007057801314762714,0.0018004860196794306,0.0012051888874598515,0.0008275423731122857,0.0008120792252677145,0.0006987622806004194,0.00026433808462958,-0.005450471887340015,-0.005175934015931416,-0.002952428607197133,-0.0025006821016214493,-0.0021388933256071435,-0.001051475281839988,-0.0014034720597328704
19,0.595703125,0.596875,0.599609375,0.599609375,0.594921875,0.609375,0.605859375,0.60625,0.60546875,0.58125,1.4770958900451698,1.50514371395111,1.53210752010345,1.53697807788849,1.5735456943512,1.5391387462616,1.56757047176361,1.59576504230499,1.62468554973602,1.74498014450073,0.862527012825012,0.864666283130646,0.867518067359924,0.870109379291534,0.874503910541534,0.878312826156616,0.8770781159400941,0.878409802913666,0.8834199309349059,0.883161783218384,0.37114313651215,0.36533287980339696,0.355866986919533,0.346097217364745,0.33511415428736,0.32163170081648,0.32446721365506,0.317909953269092,0.306827603077347,0.301053202965043,612846,547,44728224.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.661534708880936,-9.663933563511819,2.070638746023178,4.482729237526655,251.93155431747437,50.29564893245697,0.04994419642857142,0.004241071428571441,-0.004352678571428578,-0.0008370535714285714,-0.0015066964285714221,-0.00044642857142857776,-0.002622767857142851,-0.17484093053000285,-0.01116561889648431,0.021029635838100007,0.012678023747035702,0.02136051654815572,0.018824969019208573,0.03041037491389715,0.038253320966448144,0.01507430417197085,0.013201509203229711,0.009426917348589152,0.007047823497227276,0.003315670149666859,0.0022348165512085755,-0.1394027208353029,-0.043760044330899986,-0.038142269501438286,-0.029074149569133567,-0.02144961533221329,-0.011197782375595853,-0.007830540564927142
20,0.5453125,0.54375,0.5546875,0.544921875,0.562890625,0.54609375,0.558203125,0.5484375,0.538671875,0.553515625,1.30503923892975,1.35209631919861,1.3139447927475,1.35487222671509,1.31492521762848,1.37580828666687,1.34137573242188,1.38376498222351,1.37499809265137,1.36529633998871,0.589614748954773,0.591311693191528,0.593837201595306,0.597577214241028,0.595773220062256,0.599293947219849,0.598877727985382,0.600758790969849,0.603114128112793,0.606235384941101,1.17727517133409,1.17024592242458,1.16477842628956,1.15804542465643,1.15739663758061,1.15211673893712,1.14774897423658,1.14067909527909,1.13681740787896,1.13297782296484,92500,715,187992.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.293143238988705,-0.3706012964248657,1.8500629663467407,2.549737811088562,100.02251625061035,9.118878602981567,0.041294642857142856,0.0008370535714285714,0.0027343750000000033,-0.001227678571428581,-0.0013950892857142857,0.0012834821428571491,-0.00016741071428572063,-0.08299922261919288,0.0002217905861985971,-0.0030980144228242817,1.4996528624276553e-05,0.010762470109122837,-0.002823162078857117,0.007335935320172833,0.031879099777766574,0.006114201886313429,0.0031051295144217195,0.0029111078807285695,0.001976813588823575,0.00218458686556127,0.0017711690493992874,-0.05440101480329144,-0.01557277723566286,-0.009566774809515717,-0.00768794100005854,-0.006173701061831428,-0.005855144037828592,-0.004542943332102859
21,0.423046875,0.44453125,0.443359375,0.451171875,0.4125,0.439453125,0.4234375,0.390625,0.414453125,0.39453125,1.7429404258728,1.72118105888367,1.7226556777954098,1.7158338069915802,1.7540946483612099,1.72803206443787,1.74240274429321,1.77753095626831,1.75342621803284,1.77219986915588,0.195838570594788,0.199261546134949,0.201468944549561,0.209257304668427,0.203586399555206,0.204282999038696,0.201903522014618,0.199885368347168,0.193988144397736,0.201911270618439,2.24892075766217,2.24464673616669,2.24605134129524,2.23733292926442,2.24339545314962,2.24325301159512,2.2431749782779,2.24506786194715,2.2500058602203,2.24387202208692,415591,422,52841820.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,-0.0017843560635810718,-0.39768651901977137,1.2594384998083115,1.2408325411379337,184.44027638435364,8.27715888619423,0.02405133928571429,0.001227678571428573,0.002008928571428568,0.0003906250000000016,-0.0026227678571428587,-0.0011160714285714285,-0.006975446428571429,-0.017663342612130015,-0.0006590366363528689,-0.001998737880161424,-0.0006994111197342612,0.0026490075247628414,0.0013134547642299804,0.00707774162292431,-0.012758215836116289,0.002046627657754144,0.0008853929383414251,-0.00015308175768171038,-0.0004501768520900023,-7.498264312742951e-05,6.31894384111439e-05,0.05869260538708142,-0.001597399835462873,-0.0004360880944642709,3.7505642160048526e-05,0.0007369676967727834,0.00023474515258430678,-0.0003113313154743074
22,0.56796875,0.5796875,0.574609375,0.565234375,0.5671875,0.56484375,0.5703125,0.57421875,0.572265625,0.568359375,1.22457897663116,1.18413412570953,1.20938227176666,1.2098041534423798,1.21015286445618,1.21112234592438,1.18940303325653,1.2102201461792,1.17588498592377,1.20650465488434,0.465435564517975,0.468231320381165,0.467419505119324,0.465529024600983,0.464953124523163,0.461108386516571,0.459048211574554,0.465901672840118,0.466023564338684,0.466533660888672,1.50892807272348,1.5018060722134299,1.500673644922,1.5008513006297,1.5019007718021202,1.51114536009052,1.50711449438875,1.49850231950933,1.4960518127138,1.49614076451822,859383,547,1992551.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.6451691390248016,-0.7325750995078124,2.401906531304121,3.2291918471455574,240.09538769721985,22.346785843372345,0.03554687499999999,0.002232142857142857,0.003571428571428575,-0.00016741071428570477,0.0006138392857142826,0.0012276785714285651,-0.0008928571428571397,-0.09244480133056714,-0.005130577087401437,-0.005764957836695712,0.0006342921938214159,-0.0039139543260857034,-0.00037163666316427805,-0.0004110881260457016,0.01851130894252228,0.0036588822092328594,0.0016320603234428585,0.0015416571072168603,0.0013054268700735672,0.0011181831359864311,-0.0001265491758074317,-0.04347780671986715,-0.009902918106550005,-0.00451997715931426,-0.004188906449775732,-0.003602800624711427,-0.0026021272718128596,-0.0006475543433971229
23,0.53515625,0.539453125,0.546484375,0.544921875,0.557421875,0.549609375,0.537890625,0.56640625,0.5578125,0.549609375,1.27147769927979,1.26482436656952,1.2569589138031,1.25229229927063,1.22822844982147,1.24719035625458,1.26528809070587,1.2409503698349,1.24717884063721,1.24915130138397,0.361719787120819,0.36399382352829,0.36271858215332,0.365923166275024,0.369534254074097,0.364993333816528,0.36906933784484897,0.370910346508026,0.373953700065613,0.370766282081604,1.72296178340912,1.71798614615744,1.71376193382523,1.71712970191782,1.7065593383528999,1.71083206344735,1.70645994218913,1.70044058290395,1.69527485424822,1.70138280229135,1058771,547,2382795.0,1.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.3381884423142765,0.5288838055275846,1.8704718137159944,5.0559821324422956,248.28471317887306,28.766776831820607,0.031640625,0.002678571428571435,0.004017857142857136,-0.0006138392857142826,0.0005022321428571461,0.001171874999999997,0.00044642857142856193,-0.06928418704441573,-0.011661907604762854,-0.005583507674080002,0.0011577197483600024,-0.002557260649544281,-0.002014115878514268,-0.001115373202732885,-0.0006244386945451486,0.005573953901018431,0.002577466624123575,0.0022563934326172825,0.001078920704977861,0.001110894339425136,0.0011496714183262893,0.008767435573912843,-0.01282337772381857,-0.006905267184430012,-0.004962732652565701,-0.0034906906741000005,-0.003391775604967157,-0.001768447361982847
24,0.563671875,0.56015625,0.55234375,0.56640625,0.55625,0.563671875,0.570703125,0.566796875,0.57109375,0.553515625,1.37064735889435,1.36778247356415,1.35311033725739,1.35629127025604,1.36514647006989,1.35131661891937,1.34195535182953,1.3533317565918,1.3405827999115,1.3542329549789398,0.290393769741058,0.286712169647217,0.292517423629761,0.292221128940582,0.288928151130676,0.295143008232117,0.292188823223114,0.291585624217987,0.296482086181641,0.294321417808533,1.93904623389244,1.94033459099856,1.92867749116637,1.93355025080117,1.9322938458486,1.92577128112316,1.92699049684134,1.92786380513148,1.92348392036828,1.92452476918697,722785,547,1678497.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.8722867012547795,-1.3643603906966746,2.1838953532278538,2.973461840301752,225.72123897075653,21.05229641497135,0.03750000000000001,0.0017857142857142794,0.004464285714285714,-0.0034598214285714224,0.0005580357142857143,-0.0007812500000000032,0.00016741071428570477,-0.09728587695530425,-0.006703288214547147,-0.0029851947511942978,-2.9935155597143087e-05,-0.001565289497374302,-0.003070987973894252,0.00016037396022139383,-0.0025872213499887092,0.0020926339285714285,0.00028920173645028254,0.0009734460285731407,0.0008501836231777202,0.00021460226603914334,0.0002577134541102818,-0.01343894546682283,-0.006293103098868594,-0.002047276342069994,-0.0023690295683871376,-0.0016365755688071573,-0.0016813086611885567,-0.0005932459970571394
25,0.2796875,0.282421875,0.28203125,0.28359375,0.270703125,0.274609375,0.2796875,0.276953125,0.283984375,0.280078125,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,0.0999590158462524,0.0999258756637573,0.0999617576599121,0.0999426245689392,0.0999258756637573,0.0999399423599243,0.0999539494514465,0.0999508500099182,0.099934458732605,0.0998795628547669,2.30258636582981,2.3025922206315097,2.30258746309714,2.3025850707834397,2.30258641459725,2.30258835716681,2.3025854121555,2.3025887473063,2.30258678577163,2.3025920662013,90101,550,310670.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5158256733557209,-0.10077043389901519,0.6237193141132593,0.462127972394228,21.267676532268524,3.3265817761421204,-5.5803571428568256e-05,0.0006138392857142826,-0.001227678571428573,0.001450892857142862,-0.00022321428571428888,0.0006696428571428588,-0.00027901785714285713,-0.01330301421029288,0.0,0.0,0.0,0.0,0.0,0.0,-0.025166930471147857,3.143719264442941e-05,-3.4161976405544525e-05,-1.5846320560998296e-05,8.285045623785245e-06,4.342624119341958e-06,-1.1742115020742041e-05,0.05242188363880288,-2.3217557311446973e-05,1.0277930791399317e-05,-5.775070809946722e-06,4.8763566214178e-06,-2.0610047628544237e-06,6.575863085801968e-07
26,0.340625,0.3390625,0.316796875,0.33515625,0.323828125,0.33984375,0.345703125,0.320703125,0.337109375,0.343359375,1.82872018814087,1.82805757522583,1.82865581512451,1.82730484008789,1.8272867202758798,1.8270332813262902,1.8260782241821298,1.8256995201110802,1.82579164505005,1.8250391960144,0.114066600799561,0.112801849842072,0.108407020568848,0.11492908000946,0.112521588802338,0.113090395927429,0.113520324230194,0.113280892372131,0.112979412078857,0.112316370010376,2.28777373920787,2.2872879369692405,2.28744742274284,2.28629210320386,2.2856148508462004,2.28578930009495,2.28544289686463,2.28465289148417,2.2846734361215097,2.28346342119304,97214,918,218930.0,1.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,0.0,-1.2030015485361218,-25.40580673608929,3.3165009394288063,8.59493607468903,291.3775063753128,237.9235521107912,-0.0008928571428571476,-0.00022321428571428096,0.007254464285714286,0.00027901785714285713,0.001004464285714284,-0.0018973214285714318,0.0037946428571428636,-1.3841901507121485e-05,4.652568271407935e-06,-0.00040102686200712716,-0.0006599426269528712,-0.0005421297890800021,-0.00034984179905569616,-0.0005166598728728758,-0.027036976814270024,0.0005414145333425843,0.0016046251569475725,-0.00043632302965428534,0.00024613312312528535,-0.0006709950310842856,0.0005584784916468573,0.06582266239376855,-1.7086793849977306e-05,-0.00041353818658145566,-0.0007910380115757144,-0.0005620636723257125,-0.0003924667835242574,-0.0005691430785428965
27,0.665234375,0.65234375,0.67734375,0.658203125,0.65625,0.663671875,0.66015625,0.6609375,0.663671875,0.66015625,0.940971994400024,0.959610390663147,0.9299600601196291,0.975573539733887,0.961781620979309,0.972599267959595,0.963824987411499,0.9741736412048342,0.96967568397522,1.02276892662048,0.654449462890625,0.6601722240448,0.660235643386841,0.662075519561768,0.670534372329712,0.67018473148346,0.67284494638443,0.675161004066467,0.677496433258057,0.678100764751434,0.987029167738828,0.973443855616179,0.970150451768528,0.964219442822716,0.945385413413698,0.950270548462868,0.938161100176248,0.927836648442528,0.925351618365808,0.923049817708406,513998,550,57885344.0,0.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,16.082950906828046,0.2723557085264474,2.608755685389042,3.70972715690732,267.0063190460205,24.962105747312307,0.05005580357142857,0.002176339285714289,0.003459821428571438,-0.00022321428571428888,-0.00016741071428572063,0.0021205357142857206,-0.002455357142857146,-0.1162988356181557,-0.02000871045248858,-0.006697075707571577,-0.0033402681350708707,-0.0006740808486938508,-0.0019850730895995617,0.013258409500121566,0.036700899260384716,0.006723472050258139,0.003838385854448575,0.0033576658793857167,0.003055351121085142,0.002083335603986436,0.00255216019494185,-0.07591319575712285,-0.02671546459972001,-0.01491809491213287,-0.010444759161441417,-0.008689090028985704,-0.0070613941976002915,-0.006728662008588856
28,0.533203125,0.5125,0.518359375,0.50234375,0.514453125,0.5109375,0.540234375,0.52890625,0.51484375,0.5296875,1.72035503387451,1.7236400604248,1.7174605846405,1.7230394363403299,1.72532644271851,1.73062725067139,1.71633682250977,1.71959238052368,1.71550288200378,1.71549468040466,0.171643316745758,0.170054256916046,0.170267581939697,0.171213030815125,0.170400440692902,0.16946280002594,0.175607562065125,0.171033143997192,0.173097252845764,0.171077847480774,2.22938668727875,2.22749541564421,2.22754461385987,2.22581881284714,2.22723314436999,2.22915913300081,2.2211018638177404,2.22493647716262,2.225411279635,2.22773620486259,710278,404,8636618.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0439474459271878,-0.07518557086586952,0.4116893233731389,0.27777629252523184,129.05052515119314,1.1002423986792564,0.027622767857142856,0.0012834821428571413,0.0032924107142857173,0.0028459821428571397,-0.001953125,0.002287946428571425,0.0016183035714285746,-0.04453813689095571,-0.004647895268031428,-0.0033674716949457307,-0.001345947810582837,0.000508396966117137,-0.0020185811179028574,-0.00028084346226285383,-0.021345123222896004,0.0036481022834777116,0.0007903235299247167,0.0005271094185965719,8.444275174814196e-05,4.988908767699799e-05,0.00011575222015386013,0.032293420178549984,-0.004940621264569955,-0.00144408778710714,-0.000963192868542898,-0.0001372714321328239,-0.0004227440078542953,2.7370143245735485e-05
